Week Ending Date,Geographic aggregation,Number of Inpatient Beds,Number of Adult Inpatient Beds,Number of Pediatric Inpatient beds,Number of Inpatient Beds Occupied,Number of Adult Inpatient Beds Occupied,Number of Pediatric Inpatient Beds Occupied,Number of ICU Beds,Number of Adult ICU Beds,Number of Pediatric ICU Beds,Number of ICU Beds Occupied,Number of Adult ICU Beds Occupied,Number of Pediatric ICU Beds Occupied,Number of Adult Patients Hospitalized with COVID-19,Number of Pediatric Patients Hospitalized with COVID-19,Total Patients Hospitalized with COVID-19,Number of Adult Patients Hospitalized with Influenza,Number of Pedatric Patients Hospitalized with Influenza,Total Patients Hospitalized with Influenza,Number of Adult Patients Hospitalized with RSV,Number of Pediatric Patients Hospitalized with RSV,Total Patients Hospitalized with RSV,Number of Adult ICU Patients Hospitalized with COVID-19,Number of Pediatric ICU Patients Hospitalized with COVID-19,Total ICU Patients Hospitalized with COVID-19 ,Number of Adult ICU Patients Hospitalized with Influenza,Number of Pediatric ICU Patients Hospitalized with Influenza,Total ICU Patients Hospitalized with Influenza,Number of Adult ICU Patients Hospitalized with RSV,Number of Pediatric ICU Patients Hospitalized with RSV,Total ICU Patients Hospitalized with RSV,"Number of Pediatric COVID-19 Admissions, 0-4 years","Number of Pediatric COVID-19 Admissions, 5-17 years",Total Pediatric COVID-19 Admissions,"Number of Adult COVID-19 Admissions, 18-49 years","Number of Adult COVID-19 Admissions, 50-64 years","Number of Adult COVID-19 Admissions, 65-74 years","Number of Adult COVID-19 Admissions, 75 plus",Total Adult COVID-19 Admissions,"Number of COVID-19 Admissions, unknown age",Total COVID-19 Admissions,"Number of Pediatric Influenza Admissions, 0-4 years","Number of Pediatric Influenza Admissions, 5-17 years",Total Pediatric Influenza Admissions,"Number of Adult Influenza Admissions, 18-49 years","Number of Adult Influenza Admissions, 50-64 years","Number of Adult Influenza Admissions, 65-74 years","Number of Adult Influenza Admissions, 75 plus years",Total Adult Influenza Admissions,"Number of Influenza Admissions, unknown age",Total Influenza Admissions,"Number of Pediatric RSV Admissions, 0-4 years","Number of Pediatric RSV Admissions, 5-17 years",Total Pediatric RSV Admissions,"Number of Adult RSV Admissions, 18-49 years","Number of Adult RSV Admissions, 50-64 years","Number of Adult RSV Admissions, 65-74 years","Number of Adult RSV Admissions, 75 plus years",Total Adult RSV Admissions,"Number of RSV Admissions, unknown age",Total RSV Admissions,Percent Inpatient Beds Occupied,Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Inpatient Beds Occupied by Influenza Patients,Percent Inpatient Beds Occupied by RSV Patients,Percent ICU Beds Occupied,Percent ICU Beds Occupied by COVID-19 Patients,Percent ICU Beds Occupied by Influenza Patients,Percent ICU Beds Occupied by RSV Patients,Percent Adult COVID-19 Admissions,Percent Pediatric COVID-19 Admissions,Percent Adult Influenza Admissions,Percent Pediatric Influenza Admissions,Percent Adult RSV Admissions,Percent Pediatric RSV Admissions,Number Hospitals Reporting Number of Inpatient Beds,Number Hospitals Reporting Number of Inpatient Beds Occupied,Number Hospitals Reporting Number of ICU Beds ,Number Hospitals Reporting Number of ICU Beds Occupied,Number Hospitals Reporting Total Patients Hospitalized with COVID-19,Number Hospitals Reporting TotalPatients Hospitalized with Influenza,Number Hospitals Reporting Total Patients Hospitalized with RSV,Number Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Number Hospitals Reporting ICU Patients Hospitalized with Influenza,Number Hospitals Reporting ICU Patients Hospitalized with RSV,Number Hospitals Reporting Pediatric COVID-19 Admissions,Number Hospitals Reporting Adult COVID-19 Admissions,Number Hospitals Reporting COVID-19 Admissions,Number Hospitals Reporting Pediatric Influenza Admissions,Number Hospitals Reporting Adult Influenza Admissions,Number Hospitals Reporting Influenza Admissions,Number Hospitals Reporting Pediatric RSV Admissions,Number Hospitals Reporting Adult RSV Admissions,Number Hospitals Reporting RSV Admissions,Number Hospitals Reporting Percent Inpatient Beds Occupied,Number Hospitals Reporting Percent ICU Beds Occupied,Number Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Number Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Percent Hospitals Reporting Number of Inpatient Beds,Percent Hospitals Reporting Number of Inpatient Beds Occupied,Percent Hospitals Reporting Number of ICU Beds ,Percent Hospitals Reporting Number of ICU Beds Occupied,Percent Hospitals Reporting Total Patients Hospitalized with COVID-19,Percent Hospitals Reporting TotalPatients Hospitalized with Influenza,Percent Hospitals Reporting Total Patients Hospitalized with RSV,Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Percent Hospitals Reporting ICU Patients Hospitalized with Influenza,Percent Hospitals Reporting ICU Patients Hospitalized with RSV,Percent Hospitals Reporting Pediatric COVID-19 Admissions,Percent Hospitals Reporting Adult COVID-19 Admissions,Percent Hospitals Reporting COVID-19 Admissions,Percent Hospitals Reporting Pediatric Influenza Admissions,Percent Hospitals Reporting Adult Influenza Admissions,Percent Hospitals Reporting Influenza Admissions,Percent Hospitals Reporting Pediatric RSV Admissions,Percent Hospitals Reporting Adult RSV Admissions,Percent Hospitals Reporting RSV Admissions,Percent Hospitals Reporting Percent Inpatient Beds Occupied,Percent Hospitals Reporting Percent ICU Beds Occupied,Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds from Prior Week,Absolute Change in the Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting TotalPatients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting  Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients from Prior Week
2022-10-15,KS,8074,7350,275,4644,4327,141,1031,799,49,665,562,23,138,2,140,,,8,,,,17,0,17,,,0,,,,3,3,8,23,,,,182,6,190,,,,,,,,,,4,,,,,,,,,,,0.58,0.02,0.00,,0.65,0.02,0.00,,0.96,0.04,,,,,139,139,139,139,139,136,0,139,136,0,136,139,139,0,0,136,0,0,0,139,139,139,136,0,139,136,0,0.98,0.98,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0.96,0.98,97.89,0.00,0.00,95.77,0.00,0.00,0.00,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,KY,11310,10429,329,8597,7927,264,1769,1333,71,1336,998,52,281,8,289,,,10,,,,32,2,34,,,2,,,,6,2,10,81,,,,346,8,356,,,,,,,,,,23,,,,,,,,,,,0.76,0.03,0.00,,0.76,0.02,0.00,,0.97,0.03,,,,,106,106,106,106,106,104,0,106,104,0,104,106,106,0,0,104,0,0,0,106,106,106,104,0,106,104,0,0.96,0.96,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,0.94,0.96,95.5,0.00,0.00,93.69,0.00,0.00,0.00,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,LA,15968,14487,605,11008,10076,400,2932,2078,156,2045,1488,104,203,8,211,,,50,,,,43,5,48,,,15,,,,10,6,18,56,,,,308,11,326,,,,,,,,,,98,,,,,,,,,,,0.69,0.01,0.00,,0.70,0.02,0.01,,0.94,0.06,,,,,152,152,152,152,152,150,0,152,150,0,150,152,152,0,0,150,0,0,0,152,152,152,150,0,152,150,0,0.94,0.94,0.94,0.94,0.94,0.93,0.00,0.94,0.93,0.00,0.93,0.94,93.83,0.00,0.00,92.59,0.00,0.00,0.00,0.94,0.94,0.94,0.93,0.00,0.94,0.93,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MA,15584,13519,1072,13554,12074,798,1742,1201,144,1484,1018,132,756,7,762,,,7,,,,64,4,68,,,2,,,,8,4,12,125,,,,862,14,874,,,,,,,,,,7,,,,,,,,,,,0.87,0.05,0.00,,0.85,0.04,0.00,,0.99,0.01,,,,,79,79,79,79,79,78,0,79,78,0,78,79,79,0,0,78,0,0,0,79,79,79,78,0,79,78,0,0.93,0.93,0.93,0.93,0.93,0.92,0.00,0.93,0.92,0.00,0.92,0.93,92.94,0.00,0.00,91.76,0.00,0.00,0.00,0.93,0.93,0.93,0.92,0.00,0.93,0.92,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MD,10253,9362,487,8340,7786,356,1414,1259,20,912,852,20,405,11,417,,,14,,,,41,4,45,,,1,,,,8,5,13,72,,,,373,5,386,,,,,,,,,,27,,,,,,,,,,,0.81,0.04,0.00,,0.64,0.03,0.00,,0.97,0.03,,,,,49,49,49,49,49,48,0,49,48,0,48,49,49,0,0,48,0,0,0,49,49,49,48,0,49,48,0,0.96,0.96,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,0.94,0.96,96.08,0.00,0.00,94.12,0.00,0.00,0.00,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,ME,2787,2595,63,2123,1973,58,384,322,12,281,224,11,214,2,216,,,1,,,,37,1,38,,,0,,,,4,3,7,9,,,,145,1,152,,,,,,,,,,0,,,,,,,,,,,0.76,0.08,0.00,,0.73,0.10,0.00,,0.95,0.05,,,,,34,34,34,34,34,33,0,34,33,0,33,34,34,0,0,33,0,0,0,34,34,34,33,0,34,33,0,0.92,0.92,0.92,0.92,0.92,0.89,0.00,0.92,0.89,0.00,0.89,0.92,91.89,0.00,0.00,89.19,0.00,0.00,0.00,0.92,0.92,0.92,0.89,0.00,0.92,0.89,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MI,18599,17339,706,14828,13878,439,2703,2203,131,2005,1694,114,895,16,910,,,38,,,,117,4,120,,,2,,,,25,12,41,125,,,,908,16,949,,,,,,,,,,15,,,,,,,,,,,0.80,0.05,0.00,,0.74,0.04,0.00,,0.96,0.04,,,,,149,149,149,149,149,145,0,149,145,0,145,149,149,0,0,145,0,0,0,149,149,149,145,0,149,145,0,0.96,0.96,0.96,0.96,0.96,0.93,0.00,0.96,0.93,0.00,0.93,0.96,95.51,0.00,0.00,92.95,0.00,0.00,0.00,0.96,0.96,0.96,0.93,0.00,0.96,0.93,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MN,9224,8019,576,7811,6837,521,1320,830,183,1054,631,94,406,15,421,,,3,,,,32,2,34,,,0,,,,6,9,15,83,,,,379,0,394,,,,,,,,,,3,,,,,,,,,,,0.85,0.05,0.00,,0.80,0.03,0.00,,0.96,0.04,,,,,129,129,129,129,129,128,0,129,128,0,128,129,129,0,0,128,0,0,0,129,129,129,128,0,129,128,0,0.97,0.97,0.97,0.97,0.97,0.96,0.00,0.97,0.96,0.00,0.96,0.97,96.99,0.00,0.00,96.24,0.00,0.00,0.00,0.97,0.97,0.97,0.96,0.00,0.97,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MO,14388,12615,1013,11898,8937,821,2540,1722,250,1956,1260,213,507,29,535,,,9,,,,82,8,90,,,2,,,,9,7,16,82,,,,516,3,532,,,,,,,,,,10,,,,,,,,,,,0.83,0.04,0.00,,0.77,0.04,0.00,,0.97,0.03,,,,,118,118,118,118,118,114,0,118,114,0,114,118,118,0,0,114,0,0,0,118,118,118,114,0,118,114,0,0.95,0.95,0.95,0.95,0.95,0.92,0.00,0.95,0.92,0.00,0.92,0.95,95.16,0.00,0.00,91.94,0.00,0.00,0.00,0.95,0.95,0.95,0.92,0.00,0.95,0.92,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MS,8250,7719,341,5058,4708,165,922,744,77,692,576,41,118,2,119,,,47,,,,14,0,14,,,8,,,,2,0,2,14,,,,85,2,87,,,,,,,,,,67,,,,,,,,,,,0.61,0.01,0.01,,0.75,0.02,0.01,,0.98,0.02,,,,,104,104,104,104,104,102,0,104,102,0,102,104,104,0,0,102,0,0,0,104,104,104,102,0,104,102,0,0.98,0.98,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0.96,0.98,98.11,0.00,0.00,96.23,0.00,0.00,0.00,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,MT,2639,2357,85,1698,1539,44,307,221,29,174,131,8,54,3,58,,,0,,,,7,1,8,,,0,,,,2,4,6,21,,,,100,0,106,,,,,,,,,,0,,,,,,,,,,,0.64,0.02,0.00,,0.57,0.02,0.00,,0.94,0.06,,,,,63,63,63,63,63,62,0,63,62,0,62,63,63,0,0,62,0,0,0,63,63,63,62,0,63,62,0,1.00,1.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,0.98,1.00,100,0.00,0.00,98.41,0.00,0.00,0.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NC,21016,18756,2017,16405,15120,1173,2625,2149,425,2137,1763,318,734,15,749,,,20,,,,107,1,108,,,2,,,,10,4,14,84,,,,540,1,554,,,,,,,,,,34,,,,,,,,,,,0.78,0.04,0.00,,0.81,0.04,0.00,,0.97,0.03,,,,,124,124,124,124,124,120,0,124,120,0,120,124,124,0,0,120,0,0,0,124,124,124,120,0,124,120,0,0.93,0.93,0.93,0.93,0.93,0.90,0.00,0.93,0.90,0.00,0.90,0.93,93.23,0.00,0.00,90.23,0.00,0.00,0.00,0.93,0.93,0.93,0.90,0.00,0.93,0.90,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,ND,2646,2001,82,1946,1373,49,440,223,20,236,116,12,68,1,69,,,1,,,,6,0,6,,,0,,,,2,1,3,10,,,,51,0,54,,,,,,,,,,1,,,,,,,,,,,0.74,0.03,0.00,,0.54,0.01,0.00,,0.94,0.06,,,,,49,49,49,49,49,48,0,49,48,0,48,49,49,0,0,48,0,0,0,49,49,49,48,0,49,48,0,1.00,1.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,0.98,1.00,100,0.00,0.00,97.96,0.00,0.00,0.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,2,2,2,2,2,2,0,2,2,0,2,2,2,0,0,2,0,0,0,0.02,0.02,0.02,0.02,0.00,0.02,0.02,0.00
2022-10-15,NE,4390,3833,366,3203,2774,262,639,476,120,509,376,96,126,3,129,,,27,,,,17,1,18,,,7,,,,4,1,3,12,,,,89,2,92,,,,,,,,,,11,,,,,,,,,,,0.73,0.03,0.01,,0.80,0.03,0.01,,0.97,0.03,,,,,92,92,92,92,92,92,0,92,92,0,93,93,93,0,0,92,0,0,0,92,92,92,92,0,92,92,0,0.95,0.95,0.95,0.95,0.95,0.95,0.00,0.95,0.95,0.00,0.96,0.96,95.88,0.00,0.00,94.85,0.00,0.00,0.00,0.95,0.95,0.95,0.95,0.00,0.95,0.95,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NH,2430,2272,58,1957,1843,30,292,216,9,207,173,9,114,0,114,,,0,,,,13,0,14,,,0,,,,1,0,1,11,,,,139,2,140,,,,,,,,,,0,,,,,,,,,,,0.81,0.05,0.00,,0.71,0.05,0.00,,0.99,0.01,,,,,25,25,25,25,25,25,0,25,25,0,25,25,25,0,0,25,0,0,0,25,25,25,25,0,25,25,0,0.96,0.96,0.96,0.96,0.96,0.96,0.00,0.96,0.96,0.00,0.96,0.96,96.15,0.00,0.00,96.15,0.00,0.00,0.00,0.96,0.96,0.96,0.96,0.00,0.96,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NJ,20742,19019,771,14451,13371,517,3132,2838,123,1435,1254,87,1015,8,1023,,,16,,,,87,2,89,,,2,,,,19,5,39,196,,,,1104,24,1143,,,,,,,,,,32,,,,,,,,,,,0.70,0.05,0.00,,0.46,0.03,0.00,,0.97,0.03,,,,,83,83,83,83,83,82,0,83,82,0,82,83,83,0,0,82,0,0,0,83,83,83,82,0,83,82,0,0.98,0.98,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0.96,0.98,97.65,0.00,0.00,96.47,0.00,0.00,0.00,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NM,3633,2727,288,2585,2215,155,607,388,49,430,309,27,81,4,85,,,15,,,,9,2,12,,,7,,,,3,0,3,19,,,,101,0,104,,,,,,,,,,24,,,,,,,,,,,0.71,0.02,0.00,,0.71,0.02,0.01,,0.97,0.03,,,,,48,48,48,48,48,47,0,48,47,0,47,48,48,0,0,47,0,0,0,48,48,48,47,0,48,47,0,0.98,0.98,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0.96,0.98,97.96,0.00,0.00,95.92,0.00,0.00,0.00,0.98,0.98,0.98,0.96,0.00,0.98,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NV,10046,9152,525,7564,6904,387,1559,1134,217,1079,807,134,159,8,167,,,6,,,,24,3,27,,,2,,,,14,9,23,32,,,,154,2,177,,,,,,,,,,15,,,,,,,,,,,0.75,0.02,0.00,,0.69,0.02,0.00,,0.87,0.13,,,,,44,44,44,44,44,44,0,44,44,0,44,44,44,0,0,44,0,0,0,44,44,44,44,0,44,44,0,0.90,0.90,0.90,0.90,0.90,0.90,0.00,0.90,0.90,0.00,0.90,0.90,89.8,0.00,0.00,89.8,0.00,0.00,0.00,0.90,0.90,0.90,0.90,0.00,0.90,0.90,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,NY,44282,40553,2327,35380,32820,1652,5691,4522,507,4193,3332,382,2572,54,2626,,,16,,,,251,10,262,,,2,,,,52,26,88,433,,,,2516,82,2604,,,,,,,,,,48,,,,,,,,,,,0.80,0.06,0.00,,0.74,0.05,0.00,,0.97,0.03,,,,,199,199,199,199,199,190,0,199,190,0,190,199,199,0,0,190,0,0,0,199,199,199,190,0,199,190,0,0.97,0.97,0.97,0.97,0.97,0.93,0.00,0.97,0.93,0.00,0.93,0.97,97.07,0.00,0.00,92.68,0.00,0.00,0.00,0.97,0.97,0.97,0.93,0.00,0.97,0.93,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,OH,25395,23288,1956,20088,18527,1411,4247,3656,553,3041,2598,406,824,23,847,,,279,,,,112,4,116,,,37,,,,43,12,55,143,,,,1068,1,1123,,,,,,,,,,32,,,,,,,,,,,0.79,0.03,0.01,,0.72,0.03,0.01,,0.95,0.05,,,,,202,202,202,202,202,199,0,202,199,0,199,202,202,0,0,199,0,0,0,202,202,202,199,0,202,199,0,0.94,0.94,0.94,0.94,0.94,0.93,0.00,0.94,0.93,0.00,0.93,0.94,94.39,0.00,0.00,92.99,0.00,0.00,0.00,0.94,0.94,0.94,0.93,0.00,0.94,0.93,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,OK,8613,7604,567,6015,5270,443,1238,927,137,949,661,111,145,14,160,,,6,,,,43,0,43,,,0,,,,2,1,6,19,,,,139,5,145,,,,,,,,,,14,,,,,,,,,,,0.70,0.02,0.00,,0.77,0.03,0.00,,0.96,0.04,,,,,131,131,131,131,131,129,0,131,129,0,129,131,131,0,0,129,0,0,0,131,131,131,129,0,131,129,0,0.93,0.93,0.93,0.93,0.93,0.91,0.00,0.93,0.91,0.00,0.91,0.93,92.91,0.00,0.00,91.49,0.00,0.00,0.00,0.93,0.93,0.93,0.91,0.00,0.93,0.91,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,OR,6536,6060,312,5136,4770,231,809,698,22,595,526,14,253,8,261,,,2,,,,29,0,29,,,1,,,,6,6,14,60,,,,268,4,282,,,,,,,,,,3,,,,,,,,,,,0.79,0.04,0.00,,0.74,0.04,0.00,,0.95,0.05,,,,,62,62,62,62,62,60,0,62,60,0,60,62,62,0,0,60,0,0,0,62,62,62,60,0,62,60,0,1.00,1.00,1.00,1.00,1.00,0.97,0.00,1.00,0.97,0.00,0.97,1.00,100,0.00,0.00,96.77,0.00,0.00,0.00,1.00,1.00,1.00,0.97,0.00,1.00,0.97,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,PA,29681,26529,1631,23312,20956,1269,4413,3406,424,3394,2612,382,1203,30,1233,,,28,,,,150,9,158,,,2,,,,28,20,72,192,,,,1450,62,1522,,,,,,,,,,77,,,,,,,,,,,0.79,0.04,0.00,,0.77,0.04,0.00,,0.95,0.05,,,,,211,211,211,211,211,205,0,211,205,0,205,211,211,0,0,205,0,0,0,211,211,211,205,0,211,205,0,0.97,0.97,0.97,0.97,0.97,0.94,0.00,0.97,0.94,0.00,0.94,0.97,96.79,0.00,0.00,94.04,0.00,0.00,0.00,0.97,0.97,0.97,0.94,0.00,0.97,0.94,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,PR,7736,6752,923,4993,4526,456,716,642,64,582,479,23,114,6,121,,,49,,,,15,0,16,,,4,,,,11,4,16,12,,,,69,4,85,,,,,,,,,,43,,,,,,,,,,,0.65,0.02,0.01,,0.81,0.02,0.01,,0.81,0.19,,,,,49,49,49,49,49,48,0,49,48,0,48,49,49,0,0,48,0,0,0,49,49,49,48,0,49,48,0,0.89,0.89,0.89,0.89,0.89,0.87,0.00,0.89,0.87,0.00,0.87,0.89,89.09,0.00,0.00,87.27,0.00,0.00,0.00,0.89,0.89,0.89,0.87,0.00,0.89,0.87,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2022-10-15,RI,2007,1854,153,1766,1622,144,237,149,88,206,123,84,80,2,82,,,1,,,,4,0,5,,,0,,,,2,1,3,13,,,,91,0,94,,,,,,,,,,0,,,,,,,,,,,0.88,0.04,0.00,,0.87,0.02,0.00,,0.97,0.03,,,,,12,12,12,12,12,11,0,12,11,0,11,12,12,0,0,11,0,0,0,12,12,12,11,0,12,11,0,1.00,1.00,1.00,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0.92,1.00,100,0.00,0.00,91.67,0.00,0.00,0.00,1.00,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
